time_open_sec,time_close_sec,open,high,low,close,rsi14,dow
1728266400,1728270000,2650.68000000,2652.34000000,2649.81000000,2650.04000000,46.923571,1
1728270000,1728273600,2650.11000000,2651.09000000,2647.82000000,2649.40000000,46.382756,1
1728273600,1728277200,2649.50000000,2651.78000000,2643.65000000,2646.34000000,43.784372,1
1728277200,1728280800,2646.36000000,2648.46000000,2645.32000000,2645.33000000,42.929526,1
1728280800,1728284400,2645.28000000,2647.43000000,2643.91000000,2647.38000000,45.265391,1
1728284400,1728288000,2647.43000000,2648.61000000,2646.33000000,2646.76000000,44.669902,1
1728288000,1728291600,2646.66000000,2646.72000000,2639.95000000,2640.70000000,39.236594,1
1728291600,1728295200,2640.60000000,2643.88000000,2639.73000000,2643.13000000,42.268930,1
1728295200,1728298800,2643.18000000,2652.84000000,2642.05000000,2652.01000000,51.745739,1
1728298800,1728302400,2652.02000000,2656.32000000,2651.59000000,2652.30000000,52.022725,1
1728302400,1728306000,2652.40000000,2657.31000000,2650.69000000,2656.46000000,55.930589,1
1728306000,1728309600,2656.58000000,2658.47000000,2655.18000000,2655.27000000,54.561510,1
1728309600,1728313200,2655.28000000,2659.60000000,2655.12000000,2656.96000000,56.201215,1
1728313200,1728316800,2657.16000000,2659.24000000,2637.69000000,2639.98000000,40.419130,1
1728316800,1728320400,2640.14000000,2653.73000000,2639.70000000,2642.76000000,43.229929,1
1728320400,1728324000,2642.71000000,2647.76000000,2640.22000000,2640.79000000,41.727642,1
1728324000,1728327600,2640.84000000,2650.06000000,2638.92000000,2645.67000000,46.671502,1
1728327600,1728331200,2645.62000000,2646.88000000,2642.63000000,2646.79000000,47.766802,1
1728331200,1728334800,2646.64000000,2648.74000000,2644.15000000,2647.76000000,48.748590,1
1728334800,1728338400,2647.78000000,2648.07000000,2639.66000000,2640.83000000,42.589457,1
1728338400,1728342000,2640.78000000,2644.72000000,2640.35000000,2643.24000000,45.183273,1
1728342000,1728345600,2643.19000000,2643.72000000,2641.73000000,2642.59000000,44.598019,1
1728349200,1728352800,2642.79000000,2649.09000000,2641.79000000,2644.20000000,46.448297,2
1728352800,1728356400,2644.15000000,2644.85000000,2642.41000000,2643.00000000,45.235655,2
1728356400,1728360000,2642.91000000,2645.09000000,2642.29000000,2643.51000000,45.882314,2
1728360000,1728363600,2643.37000000,2647.85000000,2637.87000000,2647.06000000,50.283047,2
1728363600,1728367200,2647.15000000,2648.06000000,2633.69000000,2635.58000000,39.185851,2
1728367200,1728370800,2635.57000000,2645.68000000,2635.21000000,2642.96000000,47.246051,2
1728370800,1728374400,2642.91000000,2643.76000000,2641.25000000,2643.06000000,47.347883,2
1728374400,1728378000,2643.01000000,2646.34000000,2641.54000000,2644.95000000,49.338355,2
1728378000,1728381600,2644.96000000,2646.44000000,2635.67000000,2636.38000000,41.649618,2
1728381600,1728385200,2636.23000000,2638.46000000,2630.99000000,2633.94000000,39.750272,2
1728385200,1728388800,2633.89000000,2640.26000000,2628.54000000,2637.90000000,44.197950,2
1728388800,1728392400,2637.90000000,2641.94000000,2635.68000000,2641.39000000,47.851656,2
1728392400,1728396000,2641.25000000,2647.76000000,2639.76000000,2646.20000000,52.470673,2
1728396000,1728399600,2646.25000000,2651.91000000,2646.06000000,2650.71000000,56.372644,2
1728399600,1728403200,2650.70000000,2652.99000000,2639.84000000,2645.87000000,51.487496,2
1728403200,1728406800,2645.86000000,2647.56000000,2636.61000000,2639.48000000,45.839559,2
1728406800,1728410400,2639.72000000,2640.37000000,2619.71000000,2621.00000000,34.166707,2
1728410400,1728414000,2621.10000000,2621.10000000,2604.76000000,2612.94000000,30.516713,2
1728414000,1728417600,2613.04000000,2616.30000000,2606.63000000,2608.98000000,28.884067,2
1728417600,1728421200,2609.08000000,2618.04000000,2605.47000000,2614.67000000,34.321332,2
1728421200,1728424800,2614.76000000,2617.04000000,2613.76000000,2615.72000000,35.304325,2
1728424800,1728428400,2615.77000000,2623.70000000,2614.90000000,2623.02000000,41.823492,2
1728428400,1728432000,2622.92000000,2623.22000000,2618.84000000,2621.92000000,41.150596,2
1728435600,1728439200,2621.85000000,2622.47000000,2620.57000000,2622.12000000,41.335406,3
1728439200,1728442800,2622.05000000,2623.76000000,2621.07000000,2621.92000000,41.196083,3
1728442800,1728446400,2621.87000000,2623.19000000,2620.97000000,2621.18000000,40.650137,3
1728446400,1728450000,2621.17000000,2624.19000000,2618.22000000,2619.98000000,39.730632,3
1728450000,1728453600,2619.93000000,2620.34000000,2616.79000000,2618.41000000,38.503490,3
1728453600,1728457200,2618.36000000,2618.87000000,2614.83000000,2617.14000000,37.494638,3
1728457200,1728460800,2617.04000000,2618.62000000,2615.37000000,2615.96000000,36.536738,3
1728460800,1728464400,2615.86000000,2624.16000000,2615.66000000,2619.66000000,41.576851,3
1728464400,1728468000,2619.61000000,2619.71000000,2610.59000000,2612.73000000,35.836259,3
1728468000,1728471600,2612.68000000,2615.62000000,2609.09000000,2611.64000000,35.017293,3
1728471600,1728475200,2611.65000000,2617.38000000,2610.45000000,2616.29000000,41.191668,3
1728475200,1728478800,2616.39000000,2618.58000000,2614.66000000,2617.97000000,43.288237,3
1728478800,1728482400,2618.02000000,2621.44000000,2615.99000000,2621.08000000,47.051463,3
1728482400,1728486000,2621.03000000,2622.49000000,2616.96000000,2618.97000000,44.875731,3
1728486000,1728489600,2619.02000000,2622.36000000,2615.28000000,2619.04000000,44.966651,3
1728489600,1728493200,2619.05000000,2620.68000000,2606.97000000,2609.60000000,36.276947,3
1728493200,1728496800,2609.55000000,2611.90000000,2605.16000000,2609.80000000,36.556680,3
1728496800,1728500400,2609.75000000,2617.79000000,2609.45000000,2614.75000000,43.202321,3
1728500400,1728504000,2614.80000000,2615.87000000,2607.64000000,2608.69000000,37.959940,3
1728504000,1728507600,2608.74000000,2609.94000000,2606.51000000,2609.60000000,39.153948,3
1728507600,1728511200,2609.80000000,2611.08000000,2605.13000000,2606.40000000,36.494133,3
1728511200,1728514800,2606.45000000,2610.28000000,2606.28000000,2609.19000000,40.301941,3
1728514800,1728518400,2609.29000000,2609.43000000,2606.82000000,2607.75000000,39.002094,3
1728522000,1728525600,2607.60000000,2608.99000000,2607.46000000,2608.92000000,40.676276,4
1728525600,1728529200,2608.74000000,2609.31000000,2607.77000000,2608.51000000,40.259276,4
1728529200,1728532800,2608.61000000,2610.05000000,2606.06000000,2609.16000000,41.286923,4
1728532800,1728536400,2609.26000000,2612.38000000,2606.87000000,2609.16000000,41.286923,4
1728536400,1728540000,2609.07000000,2615.46000000,2607.92000000,2615.06000000,50.288851,4
1728540000,1728543600,2615.18000000,2616.96000000,2611.32000000,2611.86000000,46.155460,4
1728543600,1728547200,2611.84000000,2614.60000000,2611.59000000,2614.04000000,49.217694,4
1728547200,1728550800,2613.94000000,2615.35000000,2612.56000000,2613.27000000,48.175516,4
1728550800,1728554400,2613.32000000,2616.35000000,2610.44000000,2612.40000000,46.965441,4
1728554400,1728558000,2612.25000000,2616.99000000,2610.16000000,2616.68000000,53.194114,4
1728558000,1728561600,2616.59000000,2617.31000000,2613.52000000,2615.44000000,51.313788,4
1728561600,1728565200,2615.47000000,2618.52000000,2614.24000000,2617.16000000,53.755643,4
1728565200,1728568800,2617.11000000,2618.45000000,2615.48000000,2617.91000000,54.819737,4
1728568800,1728572400,2617.81000000,2618.89000000,2611.28000000,2613.06000000,47.248384,4
1728572400,1728576000,2613.05000000,2627.41000000,2601.84000000,2625.05000000,61.430540,4
1728576000,1728579600,2625.10000000,2627.88000000,2615.62000000,2626.84000000,63.028592,4
1728579600,1728583200,2626.79000000,2629.78000000,2622.72000000,2625.40000000,60.844539,4
1728583200,1728586800,2625.50000000,2626.16000000,2618.89000000,2623.60000000,58.132838,4
1728586800,1728590400,2623.55000000,2629.12000000,2618.70000000,2619.24000000,52.078367,4
1728590400,1728594000,2619.23000000,2626.26000000,2616.54000000,2623.83000000,57.139240,4
1728594000,1728597600,2623.88000000,2629.13000000,2623.32000000,2626.33000000,59.639376,4
1728597600,1728601200,2626.38000000,2631.40000000,2625.97000000,2629.30000000,62.442256,4
1728601200,1728604800,2629.35000000,2631.53000000,2628.83000000,2630.06000000,63.147526,4
1728608400,1728612000,2629.80000000,2629.83000000,2627.93000000,2628.25000000,60.245955,5
1728612000,1728615600,2628.35000000,2635.96000000,2628.35000000,2633.17000000,64.959219,5
1728615600,1728619200,2633.12000000,2634.35000000,2632.00000000,2633.78000000,65.505282,5
1728619200,1728622800,2633.88000000,2637.90000000,2632.94000000,2637.73000000,68.886474,5
1728622800,1728626400,2637.53000000,2644.12000000,2635.21000000,2642.33000000,72.292585,5
1728626400,1728630000,2642.42000000,2646.09000000,2640.66000000,2645.51000000,74.380594,5
1728630000,1728633600,2645.56000000,2646.03000000,2643.91000000,2645.49000000,74.342649,5
1728633600,1728637200,2645.59000000,2645.94000000,2643.11000000,2644.72000000,72.802738,5
1728637200,1728640800,2644.62000000,2647.22000000,2637.96000000,2639.37000000,63.033188,5
1728640800,1728644400,2639.46000000,2645.54000000,2638.32000000,2645.22000000,68.077586,5
1728644400,1728648000,2645.30000000,2646.06000000,2639.07000000,2639.21000000,59.147833,5
1728648000,1728651600,2639.29000000,2641.70000000,2636.10000000,2637.87000000,57.341816,5
1728651600,1728655200,2637.82000000,2642.30000000,2636.99000000,2641.63000000,60.945310,5
1728655200,1728658800,2641.68000000,2644.78000000,2638.67000000,2644.62000000,63.580000,5
1728658800,1728662400,2644.58000000,2650.28000000,2640.63000000,2643.15000000,61.387366,5
1728662400,1728666000,2643.20000000,2653.50000000,2642.46000000,2649.70000000,66.869853,5
1728666000,1728669600,2649.75000000,2655.15000000,2646.43000000,2653.08000000,69.292823,5
1728669600,1728673200,2653.03000000,2659.30000000,2653.03000000,2658.76000000,72.882029,5
1728673200,1728676800,2658.86000000,2661.41000000,2657.86000000,2660.37000000,73.816255,5
1728676800,1728680400,2660.26000000,2661.26000000,2656.26000000,2659.52000000,72.398176,5
1728680400,1728684000,2659.42000000,2659.53000000,2656.05000000,2658.61000000,70.829371,5
1728684000,1728687600,2658.56000000,2658.79000000,2655.15000000,2656.07000000,66.497984,5
1728687600,1728691200,2656.02000000,2657.35000000,2654.71000000,2657.15000000,67.410552,5
1728867600,1728871200,2655.54000000,2655.65000000,2644.94000000,2650.49000000,57.084231,1
1728871200,1728874800,2650.52000000,2650.75000000,2647.61000000,2647.97000000,53.730345,1
1728874800,1728878400,2648.00000000,2648.30000000,2645.04000000,2646.61000000,51.956186,1
1728878400,1728882000,2646.56000000,2648.50000000,2643.56000000,2646.14000000,51.325447,1
1728882000,1728885600,2646.04000000,2655.55000000,2643.21000000,2655.13000000,61.062483,1
1728885600,1728889200,2655.14000000,2657.49000000,2653.74000000,2655.54000000,61.441323,1
1728889200,1728892800,2655.62000000,2660.27000000,2655.21000000,2659.15000000,64.698139,1
1728892800,1728896400,2659.05000000,2660.75000000,2657.08000000,2658.94000000,64.357599,1
1728896400,1728900000,2658.99000000,2666.63000000,2657.45000000,2664.20000000,68.788943,1
1728900000,1728903600,2664.15000000,2665.19000000,2659.13000000,2660.35000000,62.649284,1
1728903600,1728907200,2660.40000000,2661.96000000,2658.27000000,2659.28000000,61.019236,1
1728907200,1728910800,2659.32000000,2662.97000000,2656.76000000,2658.50000000,59.797817,1
1728910800,1728914400,2658.40000000,2660.85000000,2655.81000000,2655.82000000,55.674212,1
1728914400,1728918000,2655.90000000,2656.75000000,2651.02000000,2652.20000000,50.598597,1
1728918000,1728921600,2652.00000000,2654.57000000,2649.22000000,2651.37000000,49.484663,1
1728921600,1728925200,2651.32000000,2661.26000000,2647.76000000,2655.43000000,54.734230,1
1728925200,1728928800,2655.33000000,2657.06000000,2644.64000000,2645.63000000,43.093152,1
1728928800,1728932400,2645.73000000,2648.99000000,2643.92000000,2646.78000000,44.582638,1
1728932400,1728936000,2646.73000000,2649.68000000,2645.76000000,2648.45000000,46.761844,1
1728936000,1728939600,2648.58000000,2649.87000000,2647.22000000,2648.59000000,46.950179,1
1728939600,1728943200,2648.64000000,2650.99000000,2648.26000000,2649.23000000,47.858275,1
1728943200,1728946800,2649.42000000,2652.61000000,2647.00000000,2652.55000000,52.409332,1
1728946800,1728950400,2652.65000000,2653.34000000,2646.05000000,2648.66000000,47.209897,1
1728954000,1728957600,2647.65000000,2650.38000000,2647.19000000,2649.94000000,49.002729,2
1728957600,1728961200,2649.84000000,2650.84000000,2648.91000000,2649.24000000,48.041827,2
1728961200,1728964800,2649.21000000,2650.30000000,2647.92000000,2648.34000000,46.771916,2
1728964800,1728968400,2648.26000000,2651.09000000,2647.27000000,2648.22000000,46.595061,2
1728968400,1728972000,2648.05000000,2652.84000000,2647.92000000,2651.60000000,52.090174,2
1728972000,1728975600,2651.55000000,2651.61000000,2644.43000000,2645.69000000,43.635601,2
1728975600,1728979200,2645.59000000,2645.59000000,2642.92000000,2644.33000000,41.948323,2
1728979200,1728982800,2644.28000000,2644.37000000,2637.99000000,2641.78000000,38.910267,2
1728982800,1728986400,2641.73000000,2649.07000000,2641.38000000,2648.60000000,49.454050,2
1728986400,1728990000,2648.65000000,2653.96000000,2647.88000000,2650.63000000,52.103919,2
1728990000,1728993600,2650.68000000,2655.90000000,2649.68000000,2653.95000000,56.152559,2
1728993600,1728997200,2654.00000000,2655.52000000,2651.12000000,2653.50000000,55.468156,2
1728997200,1729000800,2653.60000000,2656.81000000,2652.64000000,2653.03000000,54.718015,2
1729000800,1729004400,2652.95000000,2654.53000000,2645.72000000,2647.86000000,47.162362,2
1729004400,1729008000,2647.96000000,2657.43000000,2647.15000000,2648.27000000,47.778207,2
1729008000,1729011600,2648.17000000,2653.24000000,2646.04000000,2648.63000000,48.347483,2
1729011600,1729015200,2648.44000000,2664.45000000,2647.80000000,2659.75000000,62.093381,2
1729015200,1729018800,2659.85000000,2665.18000000,2657.24000000,2664.59000000,66.297448,2
1729018800,1729022400,2664.69000000,2668.94000000,2661.14000000,2661.86000000,62.112992,2
1729022400,1729026000,2661.76000000,2664.15000000,2658.93000000,2663.60000000,63.686197,2
1729026000,1729029600,2663.65000000,2665.97000000,2663.28000000,2665.03000000,64.973449,2
1729029600,1729033200,2664.98000000,2666.47000000,2659.44000000,2661.72000000,59.698346,2
1729033200,1729036800,2661.86000000,2663.07000000,2660.28000000,2662.67000000,60.684931,2
1729040400,1729044000,2662.63000000,2662.83000000,2661.53000000,2662.13000000,59.788973,3
1729044000,1729047600,2662.08000000,2662.44000000,2660.37000000,2660.65000000,57.292334,3
1729047600,1729051200,2660.55000000,2660.63000000,2658.69000000,2660.04000000,56.249757,3
1729051200,1729054800,2660.14000000,2667.89000000,2660.04000000,2667.79000000,64.971281,3
1729054800,1729058400,2667.89000000,2669.96000000,2665.41000000,2668.06000000,65.231325,3
1729058400,1729062000,2667.91000000,2669.16000000,2665.31000000,2667.11000000,63.446584,3
1729062000,1729065600,2667.26000000,2668.21000000,2665.56000000,2666.71000000,62.669096,3
1729065600,1729069200,2666.61000000,2670.50000000,2666.06000000,2669.48000000,65.795025,3
1729069200,1729072800,2669.38000000,2677.75000000,2667.05000000,2677.16000000,72.636483,3
1729072800,1729076400,2677.21000000,2677.51000000,2673.26000000,2676.01000000,70.366885,3
1729076400,1729080000,2676.01000000,2680.11000000,2674.51000000,2679.51000000,73.119735,3
1729080000,1729083600,2679.71000000,2682.76000000,2678.06000000,2680.16000000,73.610049,3
1729083600,1729087200,2680.26000000,2681.10000000,2673.26000000,2674.31000000,62.551345,3
1729087200,1729090800,2674.26000000,2680.56000000,2672.88000000,2678.36000000,66.323409,3
1729090800,1729094400,2678.56000000,2681.93000000,2676.39000000,2681.71000000,69.096271,3
1729094400,1729098000,2681.76000000,2685.71000000,2672.48000000,2674.89000000,58.530389,3
1729098000,1729101600,2674.99000000,2681.31000000,2670.11000000,2672.26000000,55.035374,3
1729101600,1729105200,2672.21000000,2675.71000000,2667.59000000,2669.96000000,52.105122,3
1729105200,1729108800,2669.95000000,2674.18000000,2666.82000000,2674.18000000,56.664220,3
1729108800,1729112400,2674.28000000,2676.43000000,2672.99000000,2675.26000000,57.772081,3
1729112400,1729116000,2675.23000000,2676.81000000,2674.49000000,2674.93000000,57.290141,3
1729116000,1729119600,2674.88000000,2675.06000000,2672.71000000,2674.81000000,57.103593,3
1729119600,1729123200,2675.06000000,2675.06000000,2673.11000000,2673.79000000,55.450784,3
1729126800,1729130400,2674.14000000,2674.97000000,2673.34000000,2673.79000000,55.450784,4
1729130400,1729134000,2673.74000000,2674.68000000,2673.51000000,2674.10000000,55.900690,4
1729134000,1729137600,2674.19000000,2678.01000000,2674.09000000,2677.85000000,61.027990,4
1729137600,1729141200,2677.86000000,2683.03000000,2676.45000000,2683.03000000,66.774584,4
1729141200,1729144800,2683.23000000,2684.87000000,2678.91000000,2682.05000000,64.827007,4
1729144800,1729148400,2681.95000000,2682.31000000,2674.58000000,2676.61000000,55.202099,4
1729148400,1729152000,2676.71000000,2679.67000000,2676.41000000,2679.04000000,58.188373,4
